[13:26:34.069 verbose] Detected PBES extension.
[13:26:34.069 verbose] pbes2bool parameters:
[13:26:34.069 verbose]   input file:         model/model.req7.pbes
[13:26:34.069 verbose]   data rewriter:      jittyc
[13:26:34.069 verbose]   pbes rewriter:      1
[13:26:34.105 verbose] using 'mcrl2compilerewriter' to compile rewriter.
[13:26:34.127 verbose] compiling rewriter...
[13:26:40.920 verbose] loading rewriter...
[13:26:40.921 verbose] Retrieving pbes_equations from equation system...
[13:26:40.927 verbose] Computing a BES from the PBES....
[13:33:43.415 verbose] Processed 746000 and generated 810115 boolean variables
[13:33:43.865 verbose] Processed 747000 and generated 811248 boolean variables
[13:33:44.401 verbose] Processed 748000 and generated 812310 boolean variables
[13:33:44.855 verbose] Processed 749000 and generated 813421 boolean variables
[13:33:45.352 verbose] Processed 750000 and generated 814497 boolean variables
[13:33:45.799 verbose] Processed 751000 and generated 815617 boolean variables
[13:33:46.284 verbose] Processed 752000 and generated 816747 boolean variables
[13:33:46.744 verbose] Processed 753000 and generated 817832 boolean variables
[13:33:47.223 verbose] Processed 754000 and generated 818952 boolean variables
[13:33:47.682 verbose] Processed 755000 and generated 820040 boolean variables
[13:33:48.152 verbose] Processed 756000 and generated 821172 boolean variables
[13:33:48.699 verbose] Processed 757000 and generated 822265 boolean variables
[13:33:49.278 verbose] Processed 758000 and generated 823370 boolean variables
[13:33:49.796 verbose] Processed 759000 and generated 824468 boolean variables
[13:33:50.332 verbose] Processed 760000 and generated 825576 boolean variables
[13:33:50.901 verbose] Processed 761000 and generated 826707 boolean variables
[13:33:51.435 verbose] Processed 762000 and generated 827954 boolean variables
[13:33:51.982 verbose] Processed 763000 and generated 829224 boolean variables
[13:33:52.574 verbose] Processed 764000 and generated 830104 boolean variables
[13:33:53.092 verbose] Processed 765000 and generated 831108 boolean variables
[13:33:53.533 verbose] Processed 766000 and generated 832103 boolean variables
[13:33:54.018 verbose] Processed 767000 and generated 833085 boolean variables
[13:33:54.482 verbose] Processed 768000 and generated 834065 boolean variables
[13:33:54.965 verbose] Processed 769000 and generated 835026 boolean variables
[13:33:55.433 verbose] Processed 770000 and generated 836029 boolean variables
[13:33:55.952 verbose] Processed 771000 and generated 836959 boolean variables
[13:33:56.512 verbose] Processed 772000 and generated 837977 boolean variables
[13:33:57.066 verbose] Processed 773000 and generated 839008 boolean variables
[13:33:57.622 verbose] Processed 774000 and generated 839984 boolean variables
[13:33:58.094 verbose] Processed 775000 and generated 841036 boolean variables
[13:33:58.577 verbose] Processed 776000 and generated 842241 boolean variables
[13:33:59.111 verbose] Processed 777000 and generated 843425 boolean variables
[13:33:59.755 verbose] Processed 778000 and generated 844762 boolean variables
[13:34:00.397 verbose] Processed 779000 and generated 845716 boolean variables
[13:34:00.903 verbose] Processed 780000 and generated 846851 boolean variables
[13:34:01.444 verbose] Processed 781000 and generated 847980 boolean variables
[13:34:01.946 verbose] Processed 782000 and generated 849090 boolean variables
[13:34:02.614 verbose] Processed 783000 and generated 850418 boolean variables
[13:34:03.298 verbose] Processed 784000 and generated 851897 boolean variables
[13:34:03.933 verbose] Processed 785000 and generated 852885 boolean variables
[13:34:04.652 verbose] Processed 786000 and generated 853877 boolean variables
[13:34:05.195 verbose] Processed 787000 and generated 854855 boolean variables
[13:34:05.924 verbose] Processed 788000 and generated 855808 boolean variables
[13:34:06.576 verbose] Processed 789000 and generated 856620 boolean variables
[13:34:07.195 verbose] Processed 790000 and generated 857450 boolean variables
[13:34:07.960 verbose] Processed 791000 and generated 858469 boolean variables
[13:34:08.529 verbose] Processed 792000 and generated 859595 boolean variables
[13:34:09.288 verbose] Processed 793000 and generated 860690 boolean variables
[13:34:09.832 verbose] Processed 794000 and generated 861793 boolean variables
[13:34:10.502 verbose] Processed 795000 and generated 862884 boolean variables
[13:34:10.976 verbose] Processed 796000 and generated 864025 boolean variables
[13:34:11.637 verbose] Processed 797000 and generated 865127 boolean variables
[13:34:12.192 verbose] Processed 798000 and generated 866268 boolean variables
[13:34:12.880 verbose] Processed 799000 and generated 867412 boolean variables
[13:34:13.464 verbose] Processed 800000 and generated 868642 boolean variables
[13:34:14.087 verbose] Processed 801000 and generated 869757 boolean variables
[13:34:14.615 verbose] Processed 802000 and generated 870813 boolean variables
[13:34:15.140 verbose] Processed 803000 and generated 871864 boolean variables
[13:34:15.663 verbose] Processed 804000 and generated 872891 boolean variables
[13:34:16.144 verbose] Processed 805000 and generated 874016 boolean variables
[13:34:16.812 verbose] Processed 806000 and generated 875093 boolean variables
[13:34:17.423 verbose] Processed 807000 and generated 876251 boolean variables
[13:34:18.092 verbose] Processed 808000 and generated 877511 boolean variables
[13:34:18.760 verbose] Processed 809000 and generated 878577 boolean variables
[13:34:19.389 verbose] Processed 810000 and generated 879686 boolean variables
[13:34:19.836 verbose] Processed 811000 and generated 880726 boolean variables
[13:34:20.404 verbose] Processed 812000 and generated 881741 boolean variables
[13:34:20.880 verbose] Processed 813000 and generated 882832 boolean variables
[13:34:21.369 verbose] Processed 814000 and generated 883912 boolean variables
[13:34:21.856 verbose] Processed 815000 and generated 884986 boolean variables
[13:34:22.335 verbose] Processed 816000 and generated 886126 boolean variables
[13:34:22.843 verbose] Processed 817000 and generated 887210 boolean variables
[13:34:23.303 verbose] Processed 818000 and generated 888270 boolean variables
[13:34:23.804 verbose] Processed 819000 and generated 889387 boolean variables
[13:34:24.288 verbose] Processed 820000 and generated 890461 boolean variables
[13:34:24.761 verbose] Processed 821000 and generated 891549 boolean variables
[13:34:25.289 verbose] Processed 822000 and generated 892655 boolean variables
[13:34:25.951 verbose] Processed 823000 and generated 893691 boolean variables
[13:34:26.417 verbose] Processed 824000 and generated 894794 boolean variables
[13:34:27.022 verbose] Processed 825000 and generated 895933 boolean variables
[13:34:27.564 verbose] Processed 826000 and generated 897112 boolean variables
[13:34:28.207 verbose] Processed 827000 and generated 898188 boolean variables
[13:34:28.715 verbose] Processed 828000 and generated 899459 boolean variables
[13:34:29.305 verbose] Processed 829000 and generated 900791 boolean variables
[13:34:29.928 verbose] Processed 830000 and generated 901575 boolean variables
[13:34:30.448 verbose] Processed 831000 and generated 902633 boolean variables
[13:34:30.917 verbose] Processed 832000 and generated 903635 boolean variables
[13:34:31.410 verbose] Processed 833000 and generated 904621 boolean variables
[13:34:31.898 verbose] Processed 834000 and generated 905590 boolean variables
[13:34:32.397 verbose] Processed 835000 and generated 906582 boolean variables
[13:34:32.876 verbose] Processed 836000 and generated 907544 boolean variables
[13:34:33.423 verbose] Processed 837000 and generated 908473 boolean variables
[13:34:33.001 verbose] Processed 838000 and generated 909501 boolean variables
[13:34:34.579 verbose] Processed 839000 and generated 910503 boolean variables
[13:34:35.148 verbose] Processed 840000 and generated 911499 boolean variables
[13:34:35.639 verbose] Processed 841000 and generated 912515 boolean variables
[13:34:36.126 verbose] Processed 842000 and generated 913599 boolean variables
[13:34:36.678 verbose] Processed 843000 and generated 914633 boolean variables
[13:34:37.272 verbose] Processed 844000 and generated 915989 boolean variables
[13:34:37.882 verbose] Processed 845000 and generated 917213 boolean variables
[13:34:38.537 verbose] Processed 846000 and generated 918205 boolean variables
[13:34:39.047 verbose] Processed 847000 and generated 919258 boolean variables
[13:34:41.002 verbose] Processed 848000 and generated 920325 boolean variables
[13:34:42.492 verbose] Processed 849000 and generated 921360 boolean variables
[13:34:43.137 verbose] Processed 850000 and generated 922526 boolean variables
[13:34:43.796 verbose] Processed 851000 and generated 923944 boolean variables
[13:34:44.478 verbose] Processed 852000 and generated 925255 boolean variables
[13:34:45.078 verbose] Processed 853000 and generated 926151 boolean variables
[13:34:45.778 verbose] Processed 854000 and generated 927092 boolean variables
[13:34:46.338 verbose] Processed 855000 and generated 927937 boolean variables
[13:34:47.073 verbose] Processed 856000 and generated 928802 boolean variables
[13:34:47.657 verbose] Processed 857000 and generated 929698 boolean variables
[13:34:48.282 verbose] Processed 858000 and generated 930627 boolean variables
[13:34:48.981 verbose] Processed 859000 and generated 931731 boolean variables
[13:34:49.638 verbose] Processed 860000 and generated 932840 boolean variables
[13:34:50.322 verbose] Processed 861000 and generated 933958 boolean variables
[13:34:50.890 verbose] Processed 862000 and generated 934997 boolean variables
[13:34:51.504 verbose] Processed 863000 and generated 936042 boolean variables
[13:34:51.966 verbose] Processed 864000 and generated 937117 boolean variables
[13:34:52.601 verbose] Processed 865000 and generated 938208 boolean variables
[13:34:53.099 verbose] Processed 866000 and generated 939255 boolean variables
[13:34:53.863 verbose] Processed 867000 and generated 940347 boolean variables
[13:34:54.441 verbose] Processed 868000 and generated 941469 boolean variables
[13:34:54.003 verbose] Processed 869000 and generated 942555 boolean variables
[13:34:55.688 verbose] Processed 870000 and generated 943552 boolean variables
[13:34:56.119 verbose] Processed 871000 and generated 944564 boolean variables
[13:34:56.643 verbose] Processed 872000 and generated 945474 boolean variables
[13:34:57.143 verbose] Processed 873000 and generated 946519 boolean variables
[13:34:57.619 verbose] Processed 874000 and generated 947567 boolean variables
[13:34:58.302 verbose] Processed 875000 and generated 948557 boolean variables
[13:34:58.873 verbose] Processed 876000 and generated 949681 boolean variables
[13:34:59.558 verbose] Processed 877000 and generated 950974 boolean variables
[13:35:00.206 verbose] Processed 878000 and generated 951940 boolean variables
[13:35:00.837 verbose] Processed 879000 and generated 952938 boolean variables
[13:35:01.364 verbose] Processed 880000 and generated 953930 boolean variables
[13:35:01.842 verbose] Processed 881000 and generated 954904 boolean variables
[13:35:02.370 verbose] Processed 882000 and generated 955835 boolean variables
[13:35:02.828 verbose] Processed 883000 and generated 956895 boolean variables
[13:35:03.304 verbose] Processed 884000 and generated 957993 boolean variables
[13:35:03.772 verbose] Processed 885000 and generated 959055 boolean variables
[13:35:04.236 verbose] Processed 886000 and generated 960162 boolean variables
[13:35:04.735 verbose] Processed 887000 and generated 961203 boolean variables
[13:35:05.184 verbose] Processed 888000 and generated 962323 boolean variables
[13:35:05.661 verbose] Processed 889000 and generated 963382 boolean variables
[13:35:06.141 verbose] Processed 890000 and generated 964462 boolean variables
[13:35:06.598 verbose] Processed 891000 and generated 965540 boolean variables
[13:35:07.077 verbose] Processed 892000 and generated 966638 boolean variables
[13:35:07.662 verbose] Processed 893000 and generated 967607 boolean variables
[13:35:08.234 verbose] Processed 894000 and generated 968651 boolean variables
[13:35:08.702 verbose] Processed 895000 and generated 969733 boolean variables
[13:35:09.295 verbose] Processed 896000 and generated 970863 boolean variables
[13:35:09.813 verbose] Processed 897000 and generated 972080 boolean variables
[13:35:10.443 verbose] Processed 898000 and generated 973034 boolean variables
[13:35:10.957 verbose] Processed 899000 and generated 974323 boolean variables
[13:35:11.451 verbose] Processed 900000 and generated 975425 boolean variables
[13:35:12.060 verbose] Processed 901000 and generated 976601 boolean variables
[13:35:12.623 verbose] Processed 902000 and generated 977483 boolean variables
[13:35:13.091 verbose] Processed 903000 and generated 978574 boolean variables
[13:35:13.552 verbose] Processed 904000 and generated 979561 boolean variables
[13:35:14.058 verbose] Processed 905000 and generated 980542 boolean variables
[13:35:14.518 verbose] Processed 906000 and generated 981542 boolean variables
[13:35:15.018 verbose] Processed 907000 and generated 982511 boolean variables
[13:35:15.500 verbose] Processed 908000 and generated 983477 boolean variables
[13:35:16.091 verbose] Processed 909000 and generated 984454 boolean variables
[13:35:16.605 verbose] Processed 910000 and generated 985453 boolean variables
[13:35:17.136 verbose] Processed 911000 and generated 986335 boolean variables
[13:35:17.688 verbose] Processed 912000 and generated 987368 boolean variables
[13:35:18.164 verbose] Processed 913000 and generated 988338 boolean variables
[13:35:18.630 verbose] Processed 914000 and generated 989351 boolean variables
[13:35:19.165 verbose] Processed 915000 and generated 990325 boolean variables
[13:35:19.772 verbose] Processed 916000 and generated 991643 boolean variables
[13:35:20.397 verbose] Processed 917000 and generated 992864 boolean variables
[13:35:21.014 verbose] Processed 918000 and generated 993840 boolean variables
[13:35:21.523 verbose] Processed 919000 and generated 994853 boolean variables
[13:35:22.078 verbose] Processed 920000 and generated 995842 boolean variables
[13:35:22.577 verbose] Processed 921000 and generated 996804 boolean variables
[13:35:23.152 verbose] Processed 922000 and generated 997805 boolean variables
[13:35:23.859 verbose] Processed 923000 and generated 999083 boolean variables
[13:35:24.517 verbose] Processed 924000 and generated 1000342 boolean variables
[13:35:25.213 verbose] Processed 925000 and generated 1001532 boolean variables
[13:35:25.827 verbose] Processed 926000 and generated 1002442 boolean variables
[13:35:26.524 verbose] Processed 927000 and generated 1003281 boolean variables
[13:35:27.083 verbose] Processed 928000 and generated 1004087 boolean variables
[13:35:27.774 verbose] Processed 929000 and generated 1004980 boolean variables
[13:35:28.349 verbose] Processed 930000 and generated 1005941 boolean variables
[13:35:29.089 verbose] Processed 931000 and generated 1006954 boolean variables
[13:35:29.702 verbose] Processed 932000 and generated 1008076 boolean variables
[13:35:30.434 verbose] Processed 933000 and generated 1009204 boolean variables
[13:35:31.093 verbose] Processed 934000 and generated 1010240 boolean variables
[13:35:31.670 verbose] Processed 935000 and generated 1011225 boolean variables
[13:35:32.267 verbose] Processed 936000 and generated 1012211 boolean variables
[13:35:32.740 verbose] Processed 937000 and generated 1013218 boolean variables
[13:35:33.345 verbose] Processed 938000 and generated 1014204 boolean variables
[13:35:33.886 verbose] Processed 939000 and generated 1015262 boolean variables
[13:35:34.716 verbose] Processed 940000 and generated 1016233 boolean variables
[13:35:35.206 verbose] Processed 941000 and generated 1017264 boolean variables
[13:35:35.867 verbose] Processed 942000 and generated 1018255 boolean variables
[13:35:36.412 verbose] Processed 943000 and generated 1019294 boolean variables
[13:35:37.030 verbose] Processed 944000 and generated 1020195 boolean variables
[13:35:37.503 verbose] Processed 945000 and generated 1021078 boolean variables
[13:35:38.039 verbose] Processed 946000 and generated 1022001 boolean variables
[13:35:38.528 verbose] Processed 947000 and generated 1023002 boolean variables
[13:35:39.086 verbose] Processed 948000 and generated 1023961 boolean variables
[13:35:39.750 verbose] Processed 949000 and generated 1024979 boolean variables
[13:35:40.421 verbose] Processed 950000 and generated 1025943 boolean variables
[13:35:41.057 verbose] Processed 951000 and generated 1027236 boolean variables
[13:35:41.722 verbose] Processed 952000 and generated 1028205 boolean variables
[13:35:42.376 verbose] Processed 953000 and generated 1029026 boolean variables
[13:35:42.863 verbose] Processed 954000 and generated 1029945 boolean variables
[13:35:43.354 verbose] Processed 955000 and generated 1030777 boolean variables
[13:35:43.869 verbose] Processed 956000 and generated 1031741 boolean variables
[13:35:44.335 verbose] Processed 957000 and generated 1032784 boolean variables
[13:35:44.823 verbose] Processed 958000 and generated 1033835 boolean variables
[13:35:45.305 verbose] Processed 959000 and generated 1034883 boolean variables
[13:35:45.772 verbose] Processed 960000 and generated 1035969 boolean variables
[13:35:46.265 verbose] Processed 961000 and generated 1036997 boolean variables
[13:35:46.734 verbose] Processed 962000 and generated 1038051 boolean variables
[13:35:47.207 verbose] Processed 963000 and generated 1039146 boolean variables
[13:35:47.716 verbose] Processed 964000 and generated 1040155 boolean variables
[13:35:48.168 verbose] Processed 965000 and generated 1041251 boolean variables
[13:35:48.637 verbose] Processed 966000 and generated 1042300 boolean variables
[13:35:49.150 verbose] Processed 967000 and generated 1043285 boolean variables
[13:35:49.746 verbose] Processed 968000 and generated 1044178 boolean variables
[13:35:50.269 verbose] Processed 969000 and generated 1045231 boolean variables
[13:35:50.834 verbose] Processed 970000 and generated 1046303 boolean variables
[13:35:51.381 verbose] Processed 971000 and generated 1047401 boolean variables
[13:35:51.912 verbose] Processed 972000 and generated 1048572 boolean variables
[13:35:52.534 verbose] Processed 973000 and generated 1049473 boolean variables
[13:35:53.088 verbose] Processed 974000 and generated 1050707 boolean variables
[13:35:53.547 verbose] Processed 975000 and generated 1051666 boolean variables
[13:35:54.140 verbose] Processed 976000 and generated 1052850 boolean variables
[13:35:54.748 verbose] Processed 977000 and generated 1053748 boolean variables
[13:35:55.246 verbose] Processed 978000 and generated 1054910 boolean variables
[13:35:55.733 verbose] Processed 979000 and generated 1055866 boolean variables
[13:35:56.221 verbose] Processed 980000 and generated 1056852 boolean variables
[13:35:56.715 verbose] Processed 981000 and generated 1057842 boolean variables
[13:35:57.220 verbose] Processed 982000 and generated 1058832 boolean variables
[13:35:57.700 verbose] Processed 983000 and generated 1059792 boolean variables
[13:35:58.236 verbose] Processed 984000 and generated 1060821 boolean variables
[13:35:58.811 verbose] Processed 985000 and generated 1061784 boolean variables
[13:35:59.350 verbose] Processed 986000 and generated 1062592 boolean variables
[13:35:59.944 verbose] Processed 987000 and generated 1063655 boolean variables
[13:36:00.426 verbose] Processed 988000 and generated 1064611 boolean variables
[13:36:00.917 verbose] Processed 989000 and generated 1065592 boolean variables
[13:36:01.444 verbose] Processed 990000 and generated 1066500 boolean variables
[13:36:01.980 verbose] Processed 991000 and generated 1067604 boolean variables
[13:36:02.674 verbose] Processed 992000 and generated 1068851 boolean variables
[13:36:03.279 verbose] Processed 993000 and generated 1069871 boolean variables
[13:36:03.913 verbose] Processed 994000 and generated 1070925 boolean variables
[13:36:04.415 verbose] Processed 995000 and generated 1071867 boolean variables
[13:36:04.980 verbose] Processed 996000 and generated 1072804 boolean variables
[13:36:05.490 verbose] Processed 997000 and generated 1073676 boolean variables
[13:36:06.160 verbose] Processed 998000 and generated 1074616 boolean variables
[13:36:06.866 verbose] Processed 999000 and generated 1075937 boolean variables
[13:36:07.488 verbose] Processed 1000000 and generated 1077082 boolean variables
[13:36:08.251 verbose] Processed 1001000 and generated 1078162 boolean variables
[13:36:08.853 verbose] Processed 1002000 and generated 1079194 boolean variables
[13:36:09.509 verbose] Processed 1003000 and generated 1079959 boolean variables
[13:36:10.121 verbose] Processed 1004000 and generated 1080726 boolean variables
[13:36:10.799 verbose] Processed 1005000 and generated 1081683 boolean variables
[13:36:11.383 verbose] Processed 1006000 and generated 1082693 boolean variables
[13:36:12.169 verbose] Processed 1007000 and generated 1083732 boolean variables
[13:36:12.756 verbose] Processed 1008000 and generated 1084863 boolean variables
[13:36:13.447 verbose] Processed 1009000 and generated 1085986 boolean variables
[13:36:14.197 verbose] Processed 1010000 and generated 1086965 boolean variables
[13:36:14.748 verbose] Processed 1011000 and generated 1087908 boolean variables
[13:36:15.391 verbose] Processed 1012000 and generated 1088810 boolean variables
[13:36:15.883 verbose] Processed 1013000 and generated 1089789 boolean variables
[13:36:16.425 verbose] Processed 1014000 and generated 1090734 boolean variables
[13:36:17.030 verbose] Processed 1015000 and generated 1091700 boolean variables
[13:36:17.781 verbose] Processed 1016000 and generated 1092645 boolean variables
[13:36:18.433 verbose] Processed 1017000 and generated 1093621 boolean variables
[13:36:19.067 verbose] Processed 1018000 and generated 1094517 boolean variables
[13:36:19.605 verbose] Processed 1019000 and generated 1095606 boolean variables
[13:36:20.247 verbose] Processed 1020000 and generated 1096417 boolean variables
[13:36:20.717 verbose] Processed 1021000 and generated 1097257 boolean variables
[13:36:21.261 verbose] Processed 1022000 and generated 1098165 boolean variables
[13:36:21.760 verbose] Processed 1023000 and generated 1099126 boolean variables
[13:36:22.354 verbose] Processed 1024000 and generated 1100023 boolean variables
[13:36:23.011 verbose] Processed 1025000 and generated 1100989 boolean variables
[13:36:23.717 verbose] Processed 1026000 and generated 1101951 boolean variables
[13:36:24.333 verbose] Processed 1027000 and generated 1103200 boolean variables
[13:36:25.027 verbose] Processed 1028000 and generated 1104136 boolean variables
[13:36:25.691 verbose] Processed 1029000 and generated 1104903 boolean variables
[13:36:26.169 verbose] Processed 1030000 and generated 1105715 boolean variables
[13:36:26.692 verbose] Processed 1031000 and generated 1106533 boolean variables
[13:36:27.180 verbose] Processed 1032000 and generated 1107510 boolean variables
[13:36:27.663 verbose] Processed 1033000 and generated 1108556 boolean variables
[13:36:28.173 verbose] Processed 1034000 and generated 1109549 boolean variables
[13:36:28.643 verbose] Processed 1035000 and generated 1110579 boolean variables
[13:36:29.122 verbose] Processed 1036000 and generated 1111607 boolean variables
[13:36:29.628 verbose] Processed 1037000 and generated 1112598 boolean variables
[13:36:30.108 verbose] Processed 1038000 and generated 1113643 boolean variables
[13:36:30.593 verbose] Processed 1039000 and generated 1114692 boolean variables
[13:36:31.114 verbose] Processed 1040000 and generated 1115668 boolean variables
[13:36:31.582 verbose] Processed 1041000 and generated 1116699 boolean variables
[13:36:32.066 verbose] Processed 1042000 and generated 1117758 boolean variables
[13:36:32.573 verbose] Processed 1043000 and generated 1118731 boolean variables
[13:36:33.158 verbose] Processed 1044000 and generated 1119577 boolean variables
[13:36:33.708 verbose] Processed 1045000 and generated 1120577 boolean variables
[13:36:34.201 verbose] Processed 1046000 and generated 1121563 boolean variables
[13:36:34.789 verbose] Processed 1047000 and generated 1122680 boolean variables
[13:36:35.352 verbose] Processed 1048000 and generated 1123810 boolean variables
[13:36:35.919 verbose] Processed 1049000 and generated 1124773 boolean variables
[13:36:36.526 verbose] Processed 1050000 and generated 1125826 boolean variables
[13:36:37.080 verbose] Processed 1051000 and generated 1126818 boolean variables
[13:36:37.587 verbose] Processed 1052000 and generated 1127734 boolean variables
[13:36:38.196 verbose] Processed 1053000 and generated 1128852 boolean variables
[13:36:38.771 verbose] Processed 1054000 and generated 1129819 boolean variables
[13:36:39.280 verbose] Processed 1055000 and generated 1130933 boolean variables
[13:36:39.762 verbose] Processed 1056000 and generated 1131871 boolean variables
[13:36:40.268 verbose] Processed 1057000 and generated 1132857 boolean variables
[13:36:40.766 verbose] Processed 1058000 and generated 1133867 boolean variables
[13:36:41.281 verbose] Processed 1059000 and generated 1134865 boolean variables
[13:36:41.767 verbose] Processed 1060000 and generated 1135915 boolean variables
[13:36:42.332 verbose] Processed 1061000 and generated 1136937 boolean variables
[13:36:42.909 verbose] Processed 1062000 and generated 1137860 boolean variables
[13:36:43.469 verbose] Processed 1063000 and generated 1138743 boolean variables
[13:36:44.044 verbose] Processed 1064000 and generated 1139814 boolean variables
[13:36:44.537 verbose] Processed 1065000 and generated 1140769 boolean variables
[13:36:45.023 verbose] Processed 1066000 and generated 1141733 boolean variables
[13:36:45.578 verbose] Processed 1067000 and generated 1142735 boolean variables
[13:36:46.212 verbose] Processed 1068000 and generated 1144000 boolean variables
[13:36:50.370 verbose] Processed 1069000 and generated 1145099 boolean variables
[13:36:50.947 verbose] Processed 1070000 and generated 1146010 boolean variables
[13:36:51.591 verbose] Processed 1071000 and generated 1147056 boolean variables
[13:36:52.083 verbose] Processed 1072000 and generated 1147961 boolean variables
[13:36:52.618 verbose] Processed 1073000 and generated 1148864 boolean variables
[13:36:53.131 verbose] Processed 1074000 and generated 1149677 boolean variables
[13:36:53.842 verbose] Processed 1075000 and generated 1150685 boolean variables
[13:36:54.459 verbose] Processed 1076000 and generated 1151948 boolean variables
[13:36:55.069 verbose] Processed 1077000 and generated 1153038 boolean variables
[13:36:55.780 verbose] Processed 1078000 and generated 1154016 boolean variables
[13:36:56.420 verbose] Processed 1079000 and generated 1155033 boolean variables
[13:36:57.045 verbose] Processed 1080000 and generated 1155791 boolean variables
[13:36:57.641 verbose] Processed 1081000 and generated 1156645 boolean variables
[13:36:58.270 verbose] Processed 1082000 and generated 1157665 boolean variables
[13:36:58.874 verbose] Processed 1083000 and generated 1158628 boolean variables
[13:36:59.696 verbose] Processed 1084000 and generated 1159717 boolean variables
[13:37:00.227 verbose] Processed 1085000 and generated 1160863 boolean variables
[13:37:00.910 verbose] Processed 1086000 and generated 1161922 boolean variables
[13:37:01.610 verbose] Processed 1087000 and generated 1162838 boolean variables
[13:37:02.150 verbose] Processed 1088000 and generated 1163696 boolean variables
[13:37:02.732 verbose] Processed 1089000 and generated 1164646 boolean variables
[13:37:03.198 verbose] Processed 1090000 and generated 1165601 boolean variables
[13:37:03.793 verbose] Processed 1091000 and generated 1166451 boolean variables
[13:37:04.283 verbose] Processed 1092000 and generated 1167449 boolean variables
[13:37:05.118 verbose] Processed 1093000 and generated 1168334 boolean variables
[13:37:05.620 verbose] Processed 1094000 and generated 1169177 boolean variables
[13:37:06.252 verbose] Processed 1095000 and generated 1170229 boolean variables
[13:37:06.879 verbose] Processed 1096000 and generated 1171127 boolean variables
[13:37:07.338 verbose] Processed 1097000 and generated 1171961 boolean variables
[13:37:07.860 verbose] Processed 1098000 and generated 1172848 boolean variables
[13:37:08.336 verbose] Processed 1099000 and generated 1173831 boolean variables
[13:37:08.901 verbose] Processed 1100000 and generated 1174732 boolean variables
[13:37:09.554 verbose] Processed 1101000 and generated 1175674 boolean variables
[13:37:10.226 verbose] Processed 1102000 and generated 1176660 boolean variables
[13:37:10.801 verbose] Processed 1103000 and generated 1177775 boolean variables
[13:37:11.461 verbose] Processed 1104000 and generated 1178763 boolean variables
[13:37:12.105 verbose] Processed 1105000 and generated 1179446 boolean variables
[13:37:12.538 verbose] Processed 1106000 and generated 1180241 boolean variables
[13:37:13.051 verbose] Processed 1107000 and generated 1181174 boolean variables
[13:37:13.501 verbose] Processed 1108000 and generated 1182169 boolean variables
[13:37:13.985 verbose] Processed 1109000 and generated 1183136 boolean variables
[13:37:14.488 verbose] Processed 1110000 and generated 1184122 boolean variables
[13:37:14.936 verbose] Processed 1111000 and generated 1185115 boolean variables
[13:37:15.418 verbose] Processed 1112000 and generated 1186088 boolean variables
[13:37:15.931 verbose] Processed 1113000 and generated 1187056 boolean variables
[13:37:16.376 verbose] Processed 1114000 and generated 1188095 boolean variables
[13:37:16.857 verbose] Processed 1115000 and generated 1189055 boolean variables
[13:37:17.374 verbose] Processed 1116000 and generated 1190002 boolean variables
[13:37:17.821 verbose] Processed 1117000 and generated 1191040 boolean variables
[13:37:18.291 verbose] Processed 1118000 and generated 1192000 boolean variables
[13:37:18.818 verbose] Processed 1119000 and generated 1192910 boolean variables
[13:37:19.414 verbose] Processed 1120000 and generated 1193782 boolean variables
[13:37:19.857 verbose] Processed 1121000 and generated 1194797 boolean variables
[13:37:20.450 verbose] Processed 1122000 and generated 1195844 boolean variables
[13:37:20.981 verbose] Processed 1123000 and generated 1196992 boolean variables
[13:37:21.555 verbose] Processed 1124000 and generated 1198031 boolean variables
[13:37:22.102 verbose] Processed 1125000 and generated 1198912 boolean variables
[13:37:22.646 verbose] Processed 1126000 and generated 1200050 boolean variables
[13:37:23.159 verbose] Processed 1127000 and generated 1200918 boolean variables
[13:37:23.689 verbose] Processed 1128000 and generated 1201830 boolean variables
[13:37:24.282 verbose] Processed 1129000 and generated 1202926 boolean variables
[13:37:24.837 verbose] Processed 1130000 and generated 1203945 boolean variables
[13:37:25.331 verbose] Processed 1131000 and generated 1204972 boolean variables
[13:37:25.804 verbose] Processed 1132000 and generated 1205874 boolean variables
[13:37:26.290 verbose] Processed 1133000 and generated 1206936 boolean variables
[13:37:26.769 verbose] Processed 1134000 and generated 1207960 boolean variables
[13:37:27.269 verbose] Processed 1135000 and generated 1209038 boolean variables
[13:37:27.730 verbose] Processed 1136000 and generated 1210079 boolean variables
[13:37:28.303 verbose] Processed 1137000 and generated 1211111 boolean variables
[13:37:28.859 verbose] Processed 1138000 and generated 1212040 boolean variables
[13:37:29.463 verbose] Processed 1139000 and generated 1213063 boolean variables
[13:37:29.949 verbose] Processed 1140000 and generated 1214076 boolean variables
[13:37:30.426 verbose] Processed 1141000 and generated 1215126 boolean variables
[13:37:30.923 verbose] Processed 1142000 and generated 1216111 boolean variables
[13:37:31.457 verbose] Processed 1143000 and generated 1217213 boolean variables
[13:37:32.087 verbose] Processed 1144000 and generated 1218497 boolean variables
[13:37:32.703 verbose] Processed 1145000 and generated 1219647 boolean variables
[13:37:33.309 verbose] Processed 1146000 and generated 1220490 boolean variables
[13:37:33.970 verbose] Processed 1147000 and generated 1221526 boolean variables
[13:37:34.481 verbose] Processed 1148000 and generated 1222418 boolean variables
[13:37:35.024 verbose] Processed 1149000 and generated 1223298 boolean variables
